MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
1.32572604735632,201.965567847253,6.89842554168432,-0.198664484161035,3.5679;-5.7952;5.4991;-2.9499;0.28478;1.1048;-1.2967;0.88622;-0.36283;0.059081,40790.0905958633,0.107389511714664,5.28820612947995,476.346889969483,645.042874577527,135.245295682918,17668.3784325311,1864.09199373069,3.61338544232524,3.31021500477999,4.87244165683951,2.24900244469227,1.36438299763297,1.06121256008772,2.62343921214724,-0.30317043754525,1.25905621451427,1.56222665205952,-1.28877696110212,0.508205290627695,2.85750945353142,3.22017020928526,-3.22017020928526
1.33431332586893,194.381301907219,7.63809476321609,-0.296297297731937,3.7175;-6.4579;6.8604;-4.6181;1.5223;0.73512;-1.6061;1.3488;-0.628;0.12372,37784.0905311454,0.1062042131242,5.47825301167877,432.416628977486,579.440908793818,120.16007795941,16758.4742295339,1485.0927380516,3.65726979104769,3.36459564518196,4.93783449665571,2.42342683431473,1.23384295673296,0.941168810867234,2.51440766234098,-0.292674145865723,1.28056470560802,1.57323885147375,-1.19671872996512,0.383689432168574,2.89202473495817,3.26105764834598,-3.26105764834598
1.3381462257145,200.577981026149,7.44216040821055,-0.248214165875056,3.8142;-6.8534;7.6294;-5.5325;2.2085;0.47237;-1.6767;1.5304;-0.75726;0.16285,40231.5264725262,0.104009374063466,5.49960969114013,453.55307528927,531.743512796947,129.364488353498,17173.3583677466,1681.03390795662,3.63400223233466,3.47495327557601,4.88848061858112,2.32395022535232,1.31005200698234,1.15100305022369,2.5645303932288,-0.159048956758652,1.25447838624646,1.41352734300511,-1.38986720219618,0.534221604000725,2.95155847720149,3.35058396065652,-3.35058396065652
1.34923833301354,201.795694085397,7.26174028754158,-0.204658367357164,3.7751;-6.6745;7.2519;-5.0495;1.809;0.65713;-1.662;1.4322;-0.68118;0.1396,40721.5021514069,0.103492522399979,5.45356207933133,464.371660973149,547.771896479621,121.113885115541,17248.3970610367,1739.681998319,3.61478926906514,3.44961554115083,4.95874319189553,2.29401687822471,1.32077239084043,1.15559866292612,2.66472631367082,-0.165173727914304,1.34395392283039,1.5091276507447,-1.39219456330464,0.541631920941824,2.93174094833353,3.34595332781081,-3.34595332781081
1.49849456638585,201.055167998964,7.29569430357212,-0.127141169648041,3.4878;-5.4994;5.006;-2.4791;0.057964;1.0641;-1.1289;0.73283;-0.28429;0.040217,40423.1805790915,0.104151488870357,5.4769373229598,479.127002724357,592.507530910063,122.61587164958,16724.2333932152,1631.16614278084,3.55264834431065,3.34025046463953,4.91555757403601,2.32756358493953,1.22508475937113,1.0126868797,2.58799398909648,-0.212397879671124,1.36290922972536,1.57530710939648,-1.27021856501383,0.420110099638116,2.8407386994546,3.24522394404733,-3.24522394404733
1.55618443978446,206.594222921008,7.357777388755,-0.191773010948513,4.06319;-7.97382;10.0806;-9.004;5.72527;-2.17284;-0.212398;0.978316;-0.647685;0.161623,42681.1729443353,0.103457673262202,5.55272460342419,487.432270654442,568.839566090125,138.595720687782,17709.9511418686,1746.96283238276,3.59273062319023,3.43828353527885,4.85032076097467,2.31624793718761,1.27648268600263,1.12203559809125,2.53407282378707,-0.15444708791138,1.25759013778444,1.41203722569582,-1.36812738629895,0.503133182499005,2.91345690783647,3.31431160225289,-3.31431160225289
1.60985951181594,189.11323275733,7.09264204605133,-0.179714217332768,3.8064;-6.7797;7.3732;-5.0563;1.6766;0.79223;-1.6744;1.3559;-0.62059;0.1244,35763.8148039281,0.108500100457099,5.27379084984515,458.063670092756,549.328254888155,121.499149362882,14782.6782630691,1651.60248025376,3.47420319456137,3.29251520966713,4.80130412505571,2.19171009094458,1.28249310361679,1.10080511872255,2.60959403411113,-0.181687984894241,1.32710093049434,1.50878891538858,-1.34558881435087,0.494381278162148,2.79200470384784,3.19861283922237,-3.19861283922237
1.66830351069142,202.131166067183,7.03326750132146,-0.128673826624337,3.7948;-6.7509;7.3949;-5.2294;1.969;0.56663;-1.6473;1.4577;-0.70405;0.14637,40857.0082956792,0.105716077642651,5.35811126791239,468.698836120319,612.345285930102,129.408193953042,16978.5349256233,1792.6083544309,3.58974475207108,3.32240885767675,4.87673347105997,2.24827815436568,1.3414665977054,1.07413070331107,2.62845531669429,-0.267335894394327,1.2869887189889,1.55432461338322,-1.30640201184291,0.505744386658683,2.85439340492712,3.23105908708114,-3.23105908708114
1.8933432354243,209.566656976677,7.217061811842,-0.0890884686838101,4.0036;-7.6873;9.4271;-8.0551;4.7388;-1.3998;-0.66829;1.1639;-0.68519;0.16057,43918.1837163803,0.101930820244703,5.55395498536712,507.169674514615,584.582298220935,127.227849458287,17668.5892270097,1777.56341100541,3.55069811077491,3.40864615005267,4.9335641528918,2.29654488680986,1.25415322396505,1.11210126324281,2.63701926608193,-0.14205196072224,1.38286604211688,1.52491800283912,-1.36310691285377,0.487459835993627,2.87986552235381,3.30759329232839,-3.30759329232839
1.9036803437843,205.088708570919,6.9886526889315,-0.10855819038246,3.6458;-6.129;6.1535;-3.6947;0.76706;1.0412;-1.5199;1.1436;-0.50537;0.095363,42061.3783832875,0.104785495412022,5.48726536470824,503.161035301428,620.205123337536,133.116489651998,17237.0299230087,1764.05812749757,3.53390498256094,3.32476498371322,4.86359064420481,2.27944306300837,1.25446191955257,1.04532192070486,2.58414758119644,-0.209139998847713,1.32968566164387,1.53882566049158,-1.29625905367287,0.451287232528269,2.82816656673338,3.22775927682637,-3.22775927682637
2.15410929730652,205.037143616769,7.0535480373901,-0.0764083665217326,3.9512;-7.4452;8.8683;-7.2043;3.7953;-0.60391;-1.1859;1.4196;-0.77385;0.17684,42040.2302625235,0.105023133268192,5.44148266826734,506.029526119383,606.427352713892,132.235098824267,16981.7470492602,1812.92053916416,3.51329932362203,3.33230940319263,4.85531295312814,2.23719996179788,1.27609936182415,1.09510944139475,2.61811299133026,-0.180989920429401,1.34201362950611,1.52300354993552,-1.34128486412856,0.488368128733911,2.82700221698144,3.23648741688994,-3.23648741688994
