MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.0334414210292644,38.9873521784637,10.1546502085677,0.12507634147341,4.0146;-7.793;9.5401;-7.7557;3.7997;-0.22785;-1.445;1.3695;-0.64185;0.13687,1520.01362988756,0.148418393061498,4.44921938777119,50.6022038660488,49.2745460147064,13.213966638635,380.92826662013,149.126320873777,2.0186159508029,2.0452034411152,3.3613367319067,0.937817342940101,1.0807986078628,1.1073860981751,2.4235193889666,0.026587490312301,1.3427207811038,1.3161332907915,-1.39955142847981,0.400856813231357,1.66904307187265,2.13799725421105,-2.13799725421105
-0.0176061293066116,108.907136632996,9.48979260751104,0.509808264835965,4.00001;-8.56452;12.4898;-13.5828;11.5274;-7.60998;3.7508;-1.19463;0.147941;0.0334884,11860.7644095981,0.361848632221755,2.51613152464432,87.4022038346358,354.243434440216,675.123318063242,6200.42711388462,186.134652700399,4.26185296015379,2.8623891132879,2.21747809038351,3.50590310695161,0.755949853202184,-0.64351399366371,-1.2884250165681,-1.39946384686589,-2.04437486977028,-0.644911022904391,0.258547973114041,-0.864037486120543,2.67144350070006,1.82525224910577,-1.82525224910577
-0.00550976750594256,26.2887459814675,4.24205334285324,0.0503942711175061,3.1466;-4.1674;2.6557;-0.25165;-0.71893;0.34095;-0.067912;0.19828;-0.24489;0.094869,691.098165278125,0.222034493109096,2.42767219185689,464.205215230152,43.1844861402864,6.78321382445889,320.656666736,251.900208196545,-0.369955751958388,2.00488966306728,3.85591997164682,0.241337966833407,-0.611293718791795,1.76355169623388,3.61458200481341,2.37484541502567,4.22587572360521,1.85103030857954,-2.80834608191566,-0.700246340230717,0.120832725260677,2.43873527937965,-2.43873527937965
-1.96647305952291e-20,7.97818555559341e-18,1.84779689492815,-0.000299475755616965,3.2536;-5.038;4.6692;-2.1827;-0.45796;1.4944;-0.97367;0.14368;0.16844;-0.084761,6.36514447594793e-35,0.173534424213155,4.35425616946463,2.50624493870028e-36,2.63662786697016e-36,9.04901480301024e-37,4.87952033028645e-35,8.34847305168791e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.96647305952291e-20,7.97818555559341e-18,1.84779689492815,-0.000299475755616965,3.2536;-5.038;4.6692;-2.1827;-0.45796;1.4944;-0.97367;0.14368;0.16844;-0.084761,6.36514447594793e-35,0.173534424213155,4.35425616946463,2.50624493870028e-36,2.63662786697016e-36,9.04901480301024e-37,4.87952033028645e-35,8.34847305168791e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.96647305952291e-20,7.97818555559341e-18,1.84779689492815,-0.000299475755616965,3.2536;-5.038;4.6692;-2.1827;-0.45796;1.4944;-0.97367;0.14368;0.16844;-0.084761,6.36514447594793e-35,0.173534424213155,4.35425616946463,2.50624493870028e-36,2.63662786697016e-36,9.04901480301024e-37,4.87952033028645e-35,8.34847305168791e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.96647305952291e-20,7.97818555559341e-18,1.84779689492815,-0.000299475755616965,3.2536;-5.038;4.6692;-2.1827;-0.45796;1.4944;-0.97367;0.14368;0.16844;-0.084761,6.36514447594793e-35,0.173534424213155,4.35425616946463,2.50624493870028e-36,2.63662786697016e-36,9.04901480301024e-37,4.87952033028645e-35,8.34847305168791e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.96647305952291e-20,7.97818555559341e-18,1.84779689492815,-0.000299475755616965,3.2536;-5.038;4.6692;-2.1827;-0.45796;1.4944;-0.97367;0.14368;0.16844;-0.084761,6.36514447594793e-35,0.173534424213155,4.35425616946463,2.50624493870028e-36,2.63662786697016e-36,9.04901480301024e-37,4.87952033028645e-35,8.34847305168791e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018826641835974,18.2606693194998,3.58629475736988,-0.208010921609223,3.92536;-8.00963;11.086;-11.4673;9.26054;-5.70971;2.3823;-0.370526;-0.216514;0.110379,333.45204399612,0.379809179718435,2.20084100259323,21.999425966349,38.0203390601159,44.6692221965253,142.40851281537,54.7691737833644,1.86768341761862,1.32057852323636,1.15941505519664,0.955572264720248,0.912111152898373,0.365006258516117,0.203842790476389,-0.547104894382256,-0.708268362421984,-0.161163468039728,-0.702674444161525,-0.0915464116063254,1.18943135956047,0.869011914806136,-0.869011914806136
0.028023380811978,23.5820244415673,3.84184958725474,0.0285163068080396,3.128;-3.9862;2.288;0.019996;-0.70027;0.17792;0.025309;0.1839;-0.237;0.090167,556.111876762679,0.19554747757688,2.40648208491289,291.76438196049,33.3492695236857,2.88320933497002,333.705931963818,202.068241747919,0.134313596490735,2.30322429315279,4.75135613579825,0.501654691152218,-0.367341094661483,1.80156960200058,4.24970144464603,2.16891069666206,4.61704253930751,2.44813184264546,-2.69516077258795,-0.475569347289827,0.499537936515154,2.69375683196637,-2.69375683196637
0.0362140669631567,25.9436239048328,7.72580517258616,-0.252900447844135,3.2262;-5.2574;5.31;-3.2557;0.71196;1.0246;-1.5472;1.2111;-0.57729;0.13834,673.071621315411,0.47055576444049,1.89189526648128,40.7389670911988,48.0253468407542,83.2914949639398,239.808282492123,57.6342845738119,1.77265472436317,1.60811085044734,1.05749333847655,1.42572217223838,0.346932552124791,0.182388678208956,-0.368228833761827,-0.164543873915835,-0.715161385886618,-0.550617511970783,-0.71704000371626,-0.431867090165968,1.20923645537854,0.817608111739328,-0.817608111739328
0.0460084305114823,28.6772746140976,7.04400821136638,-0.42930533857332,3.1956;-4.7917;3.944;-1.232;-0.77624;0.96923;-0.23968;-0.19761;0.17845;-0.059128,822.386079292366,0.298225485844181,2.90867851374034,33.9450135296216,30.3660747079911,30.5544023433105,446.708921517998,63.3821378316037,2.57716523388758,2.68858117850764,2.68239842208944,1.95272511614013,0.624440117747456,0.735856062367511,0.729673305949315,0.111415944620055,0.105233188201859,-0.00618275641819618,-1.16475197646275,-0.0145499776757805,2.07085719577334,2.1250198987456,-2.1250198987456
0.0533901892026267,35.0826393221762,4.30935390829374,-0.0491927300958659,3.2746;-4.5459;3.125;-0.49235;-0.78116;0.45992;-0.030339;0.052384;-0.13623;0.065766,1230.7915818099,0.183467354703808,2.8339900383586,422.595235737779,63.2853853200725,8.78447763703237,912.490573208297,453.937847663021,0.769762923246198,2.66852333179902,4.64319149558308,0.698217465423541,0.0715454578226566,1.97030586637548,3.94497403015954,1.89876040855282,3.87342857233689,1.97466816378407,-2.62832002567071,-0.0680026687945669,1.03399266459232,2.94231965522628,-2.94231965522628
0.0840765316043455,28.3567001390594,4.44249520227537,0.0396376906111052,3.9025;-7.079;7.8294;-5.5472;2.0541;0.7055;-1.9961;1.8728;-0.98997;0.24111,804.102442776529,0.208285582007251,2.15867061738402,593.901316202112,51.429955721373,4.41409886453382,339.195477069914,305.527610696076,-0.560136601502001,1.88635577088184,4.34177286418895,0.104536416480627,-0.664673017982628,1.78181935440122,4.23723644770832,2.44649237238384,4.90190946569095,2.45541709330711,-2.86153923742193,-0.747723631591568,-0.000942881511906531,2.44625783672073,-2.44625783672073
0.0999353697545664,22.2379859063267,3.15314210689599,-0.0400958687400005,3.2587;-4.9825;4.351;-1.8565;-0.28258;0.99438;-0.79832;0.45295;-0.19859;0.040237,494.528017169987,0.350545298764047,2.25819416843835,115.024435886298,57.5923394112682,46.9028827210551,179.389829584414,212.512930398001,0.444416664978823,1.13617169421303,1.3414821179069,-0.169441578707082,0.613858243685905,1.30561327292011,1.51092369661398,0.691755029234205,0.89706545292808,0.205310423693875,-1.73821258156657,0.207928869759722,0.819939782063525,1.32187239861099,-1.32187239861099
0.135086498070236,86.2456175650677,9.36751101936576,0.313951724977794,3.6349;-6.777;8.1134;-6.4775;3.1321;-0.069093;-1.4241;1.426;-0.74795;0.18646,7438.30654917991,0.290507141816461,3.07973774210846,47.6642858511893,161.332449172151,330.627851395864,3861.26582585104,122.988542025342,4.39456794969195,3.17528320516292,2.45775691602344,3.44665914609074,0.947908803601216,-0.271375940927821,-0.988902230067296,-1.21928474452904,-1.93681103366851,-0.717526289139475,-0.0561641087271469,-0.530227433177116,2.94778683407996,2.09170744069057,-2.09170744069057
0.188604253343017,14.6916954274756,4.62725423720865,0.0939373198235943,3.3883;-5.7454;6.1805;-4.3212;1.5409;0.74164;-1.7785;1.6031;-0.83187;0.21089,215.845914533708,0.370089260712703,2.24106296402515,12.1228501190746,30.2566020412172,23.8149036131555,64.3774431723374,28.3328746528942,1.66967119912005,0.755048900494992,0.99445172352731,0.820740531485575,0.848930667634473,-0.065691630990583,0.173711192041734,-0.914622298625056,-0.675219475592739,0.239402823032317,-0.290493750649232,-0.402640846941397,0.782816143867394,0.539172420381176,-0.539172420381176
0.304418002385088,29.095773587517,7.89849332411157,0.484608069777424,3.93102;-7.91956;10.6416;-10.414;7.6676;-4.04305;1.15119;0.246732;-0.406369;0.140263,846.564040656052,0.283578436034732,2.92608708396135,31.0282616719821,46.7419465788113,32.9305671404202,283.710124180512,56.1127327966566,2.21305457139021,1.80331105219631,2.15355170855157,1.62059027454964,0.592464296840577,0.182720777646675,0.532961434001939,-0.409743519193903,-0.0595028628386384,0.350240656355264,-0.622885457732158,-0.326395677633181,1.47466604246598,1.45049981841178,-1.45049981841178
