MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
0.0151706897932857,10.8453424392501,4.75541256731595,-0.0304270056745565,3.5323;-5.6068;5.1264;-2.6827;0.349;1.0167;-1.6932;1.6386;-0.93088;0.24485,117.6214526246,0.216078501092762,2.43455237000682,15.2962204062938,10.6406076564245,1.2638746482657,45.2824173005861,12.1664706088707,1.08531305247106,1.44824122523458,3.57873669795179,1.31423496063245,-0.228921908161391,0.134006264602133,2.26450173731934,0.362928172763524,2.49342364548073,2.1304954727172,-0.948150800328263,-0.756980034188519,0.795231754929975,1.57398065311261,-1.57398065311261
0.035488256476529,10.1894631825744,5.61795662438978,0.124064666666219,3.5478;-5.7544;5.441;-2.9711;0.46633;1.0211;-1.6996;1.6404;-0.97988;0.27857,103.825159949038,0.257691588571576,2.26712497375929,23.5601118232725,6.87278540148831,2.63279876860037,50.7307769635155,7.78877923088121,0.766977662031954,1.99896329888298,2.95848531619056,1.8738486292918,-1.10687096725985,0.125114669591175,1.08463668689876,1.23198563685103,2.19150765415861,0.959522017307582,-1.51760942514007,-1.36284003103494,0.653836823429253,1.81748155900211,-1.81748155900211
0.0386623088765777,10.1254100156513,4.9613582781647,0.170725092722812,3.4438;-5.6185;5.6976;-3.728;1.1575;0.93594;-2.1124;2.014;-1.0596;0.2595,102.523927985052,0.268869182735007,2.47420289063966,13.5307877270931,12.5928291265275,2.91882815389121,30.7216692008062,8.61338452878009,0.820000581503556,0.891840707760371,2.3537860241964,1.27165090879454,-0.451650327290985,-0.37981020103417,1.08213511540186,0.0718401262568157,1.53378544269284,1.46194531643602,-0.564446823294323,-1.10952243150882,0.409276308247473,0.930524249868331,-0.930524249868331
0.0478877690757059,13.4166264632709,3.87532973800572,-0.128988412311714,3.5252;-6.1349;6.6673;-4.7676;1.9504;0.40388;-1.6935;1.7445;-0.98907;0.28455,180.005865654942,0.45290219488605,1.78262444872623,7.90165217119874,51.3346716817375,30.6624964062537,51.1159970796984,15.7848218123644,1.86702562941353,-0.00426888251223197,0.511057210234274,1.17504866908461,0.691976960328917,-1.17931755159684,-0.663991458850334,-1.87129451192576,-1.35596841917925,0.515326092746506,0.773462217901331,-1.32248609879349,0.121676275273848,-0.20347350355726,0.20347350355726
0.0711780695992276,11.4535701862144,3.45368371186396,0.0465176482346435,3.2263;-4.9402;4.3453;-1.9422;-0.095753;0.79289;-0.76842;0.68396;-0.52698;0.21136,131.184270010538,0.425496677489648,1.91111779219477,7.11478306487508,20.6370905291314,24.8689685234208,41.9216947457422,13.3303955758387,1.7736287260413,0.708713499349267,0.522182685067133,1.14575665793343,0.627872068107868,-0.437043158584164,-0.623573972866297,-1.06491522669203,-1.25144604097417,-0.186530814282134,0.00934287653930129,-0.733256545457266,0.688602818742516,0.194060690475684,-0.194060690475684
0.0711780703343855,11.4535701865614,3.4536837114847,0.0465176485032388,3.2263;-4.9402;4.3453;-1.9422;-0.095753;0.79289;-0.76842;0.68396;-0.52698;0.21136,131.184270018488,0.425496677476781,1.91111779225244,7.11478306488255,20.6370905291253,24.8689685234228,41.9216947363957,13.3303955758583,1.7736287258173,0.708713499126611,0.522182684844103,1.14575665770901,0.627872068108287,-0.437043158582399,-0.623573972864907,-1.06491522669069,-1.25144604097319,-0.186530814282507,0.00934287653768289,-0.733256545455847,0.68860281857366,0.194060690306968,-0.194060690306969
0.07831539709106,14.0934941995233,4.75086055600886,-0.091229504894076,3.5009;-5.3645;4.3928;-1.5579;-0.42832;0.75492;-0.57246;0.5019;-0.3596;0.12642,198.626578751996,0.229510822688619,2.26651648139748,52.0643367756502,18.3809689795818,2.62388607448797,73.636472176494,16.8919929468817,0.346660249359496,1.38782461409351,3.33448399546389,1.47230072933907,-1.12564047997958,-0.0844761152455583,1.86218326612482,1.04116436473402,2.98782374610439,1.94665938137038,-1.3221575668826,-1.42799688430582,0.250827729165597,1.46091072894774,-1.46091072894774
0.14713994072502,9.97645175545382,3.35123821573022,0.0503362889914551,3.2363;-4.7144;3.8664;-1.6256;-0.041343;0.74744;-1.1121;1.1395;-0.69889;0.19257,99.5295896288976,0.229665042001431,2.95033575942415,11.5831488347428,8.33068676451717,2.55520874761751,37.5527419049085,20.374113439416,1.17619504036837,1.50580049814798,2.68761247371821,0.611481249644031,0.564713790724339,0.894319248503949,2.07613122407418,0.32960545777961,1.51141743334984,1.18181197557023,-1.34445355871975,0.0228503996083311,1.06776635352295,1.67171313832384,-1.67171313832384
0.181945933494658,13.3626529806821,5.66601025163098,-0.205687226060279,3.2069;-4.5191;3.6076;-1.5972;0.08613;0.80736;-1.4659;1.4535;-0.76585;0.17993,178.560494682131,0.195914781582983,2.80702422994594,25.8779168042588,18.7153068541122,1.73143106260852,77.966552172451,23.6095517595619,1.1028899444518,1.42693817903799,3.80733164603314,1.19462855069592,-0.0917386062441155,0.232309628342071,2.61270309533722,0.324048234586186,2.70444170158133,2.38039346699515,-0.972377739816481,-0.635930545848732,0.823226398389913,1.60298495527136,-1.60298495527136
0.191886082380131,9.90943242918971,4.00704009602175,-0.140316932312212,3.3881;-5.4787;5.5549;-3.6399;1.1195;0.95756;-2.1189;1.9965;-1.0484;0.26097,98.1968510686766,0.247054437122896,2.86912553817708,10.8409131171513,10.8953136003843,2.83180878414116,46.8550855182124,12.4797409275066,1.4637323233779,1.45872679987791,2.80614389791331,1.32295294802942,0.140779375348483,0.135773851848498,1.48319094988389,-0.00500552349998462,1.34241157453541,1.3474170980354,-0.761006655737457,-0.554873698866328,1.00421612354453,1.46382281428687,-1.46382281428686
0.213831557747675,12.7042443948815,3.23576122971681,-0.00754451299704539,4.05653;-8.15704;10.4951;-9.36661;5.87018;-2.29489;0.0804419;0.606011;-0.421276;0.121943,161.397825644877,0.42283463668924,1.85383671821551,15.7924404612003,39.5652559804581,22.3638293855017,47.1145405380169,18.1777406827574,1.09305029596979,0.174630310773855,0.745136775529603,0.952383863534617,0.140666432435174,-0.777753552760762,-0.207247088005013,-0.918419985195935,-0.347913520440187,0.570506464755748,0.152468244284672,-1.11361789377372,0.165058124482537,0.0528838784025563,-0.0528838784025564
0.258730086961755,10.3190572779221,4.11633201649649,0.261589489777409,3.5222;-5.5793;5.0862;-2.6447;0.38654;0.86244;-1.5133;1.5366;-0.91236;0.2501,106.482943105037,0.213098616014715,2.51924089058994,15.4727129090773,14.0841988003749,1.1867130594343,33.4643943044107,15.879145878107,0.771404001993659,0.865428500485663,3.33929466655231,0.745475348654571,0.0259286533390882,0.119953151831092,2.59381931789773,0.0940244984920038,2.56789066455865,2.47386616606664,-0.800220040250498,-0.621310946939991,0.512489243988548,1.17285702606988,-1.17285702606988
0.493076255403982,13.569613937195,3.96980563231271,0.233922533509944,3.4944;-5.5777;5.2066;-2.8227;0.5144;0.72332;-1.2252;1.2077;-0.73406;0.20649,184.134422404517,0.203695836959981,2.99671699333586,22.2287755806021,10.9526988974032,3.05313572797759,82.2691824823409,22.0576157511411,1.30860893725918,2.01641068358193,3.29382741411065,1.31633865632302,-0.00772971906384158,0.700072027258914,1.97748875778763,0.707801746322755,1.98521847685147,1.27741673052872,-1.39709153590177,-0.40833379473308,1.1455365406371,2.00805426141929,-2.00805426141929
