MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.0577132172188605,18.5827002282895,12.3912076765916,-1.27410705641817,3.5591;-6.1148;6.4708;-4.0119;0.46141;1.7396;-1.8041;0.83883;-0.10644;-0.039005,345.316747774469,0.234090168242025,2.8606988376532,15.6828891053719,47.5964122679616,7.9834704145132,194.336206989961,33.6663894926251,2.51701943270969,1.4068322989535,3.19221647886668,1.75308968958147,0.763929743128225,-0.346257390627965,1.43912678928521,-1.11018713375619,0.675197046156985,1.78538417991317,-0.0361657618227012,-0.631058287907093,1.28179873381706,1.41153570344568,-1.41153570344568
-0.0486317378803046,28.368407681015,13.7830642930488,1.52533933744852,3.4983;-6.0928;6.7658;-4.6522;1.1746;1.3475;-1.8776;1.1585;-0.34959;0.024163,804.766554356273,0.147167283660412,5.53501548662663,8.78695164508858,25.6589572283665,14.1834390835684,926.913970821057,36.9285139588896,4.65859290390559,3.58696803705832,4.17978573512421,3.22287676874551,1.43571613516008,0.364091268312807,0.956908966378702,-1.07162486684727,-0.478807168781378,0.592817698065895,-0.577543936152216,0.0695937537328297,3.33153764880835,3.18599630442902,-3.18599630442902
-0.047149677941985,15.5192792181862,12.5506307094311,-0.277448813722045,3.3237;-5.6495;6.2409;-4.2732;0.98088;1.5481;-2.2249;1.553;-0.63383;0.12817,240.848027452025,0.22633492073878,4.02546355572762,9.60282257040312,17.2983311754297,13.5539145351727,400.921437720661,23.4782550814115,3.73170841919449,3.14315545920111,3.38709009101577,2.83769081510726,0.894017604087237,0.305464644093851,0.549399275908515,-0.588552959993386,-0.344618328178722,0.243934631814664,-0.648351413762747,-0.136094498771022,2.75850650703129,2.62146614068799,-2.62146614068799
0.0260760255173306,9.34375510009657,3.1650427356077,0.0147162138312813,3.0726;-4.4323;3.6781;-1.2025;-0.98072;1.2719;-0.13912;-0.78374;0.71179;-0.21812,87.3057593705806,0.29510881791304,2.69485335040881,12.1998584516288,12.3307605332249,3.59369708321485,41.8227656052019,19.6872200389888,1.23201647362963,1.22134382617525,2.45425932219137,0.753471126733155,0.478545346896478,0.467872699442092,1.70078819545821,-0.0106726474543858,1.22224284856174,1.23291549601612,-0.95010386793975,-0.219952395498506,0.91927743808896,1.35134338757445,-1.35134338757445
0.0267491487192583,22.5046521360236,14.7238385738392,-0.811192135468637,3.66072;-7.4401;10.4404;-10.7003;8.05631;-4.12418;1.00767;0.386307;-0.472193;0.172011,506.459367763433,0.541349248622697,1.90140528771836,36.4928776689703,125.915560276257,229.845612288055,560.468738217958,34.2894971283343,2.7316563569542,1.49316194038632,0.891365633532961,2.79393436503467,-0.0622780080804703,-1.30077242464834,-1.9025687315017,-1.23849441656787,-1.84029072342123,-0.601796306853359,0.576001499591369,-1.5552752830584,1.29804061165467,0.513895353684326,-0.513895353684326
0.0291960377047523,21.9185688008976,14.8711862069836,-0.818407490320946,3.77973;-7.81907;11.0564;-11.3114;8.36831;-4.05816;0.733781;0.631015;-0.58704;0.195106,480.423658279684,0.517313188562604,1.94440007155555,35.5974869174564,122.560570512409,202.411433203109,548.60620189,33.228037925506,2.73510584021947,1.49877552243382,0.997078459403879,2.80398684803133,-0.0688810078118652,-1.30521132559751,-1.80690838862745,-1.23633031778564,-1.73802738081559,-0.501697063029945,0.577030684185578,-1.56020086112892,1.3025906993744,0.582446559645952,-0.582446559645952
0.038463209820162,30.3221246702198,18.6045337095617,1.98014120845026,3.7704;-7.2417;9.1235;-7.7423;3.8864;-0.072879;-1.7474;1.5984;-0.72051;0.14272,919.431244516352,0.176626259052144,4.76918003842948,18.9681746457559,44.322635951481,23.2142552507315,1306.31540061806,72.7120853905869,4.23220322580875,3.38347026580858,4.03019924148111,2.88845817473561,1.34374505107314,0.495012091072969,1.1417410667455,-0.848732960000169,-0.202003984327638,0.646728975672532,-0.726811573199951,0.138767460810886,3.0813936630635,3.01645982452461,-3.01645982452461
0.0478920133821244,15.1843614489688,13.0828225760898,0.294232953785692,3.3188;-5.5413;5.8902;-3.7174;0.48201;1.7187;-2.0419;1.2398;-0.42071;0.06525,230.564832612931,0.215852665637264,4.07610476919432,9.05548561717813,16.5099032354293,11.6796691798637,390.038605728286,22.5676201638968,3.76287500364701,3.1622853263239,3.50839606991426,2.84972958045175,0.913145423195264,0.312555745872159,0.65866648946251,-0.600589677323106,-0.254478933732754,0.346110743590352,-0.649927652055682,-0.124723295946959,2.78125425117053,2.68354155288318,-2.68354155288318
0.0549661103310781,25.3793513705163,17.2973673845166,1.69048196110246,3.923;-7.7394;9.8701;-8.382;4.0322;0.32094;-2.3772;2.1087;-0.97029;0.20978,644.111475988128,0.236803229737159,3.17690216653616,20.5230658992339,76.102254616911,22.421702258596,379.607924582228,51.2252251183194,2.91758952322045,1.60706105119868,2.82910960199834,2.00290685384486,0.914682669375594,-0.395845802646181,0.826202748153477,-1.31052847202177,-0.0884799212221161,1.22204855079966,0.0589138556724433,-0.634608735204488,1.49488006747127,1.4754211558716,-1.4754211558716
0.0701728904751003,10.1198068930802,3.94091247046097,0.143631860861958,4.04905;-8.72737;12.9072;-14.1147;11.6665;-7.20268;3.11968;-0.77597;0.00535519;0.0519458,102.410491553234,0.452034402752988,1.91482829921354,13.3133289229156,30.8704037660467,17.7658674007662,27.7164201298934,15.6815557014783,0.733259313997368,-0.107772895950815,0.444745967370561,0.569539796382423,0.163719517614945,-0.677312692333237,-0.124793829011862,-0.841032209948182,-0.288513346626807,0.552518863321376,0.0626784958242328,-1.03587145697327,-0.0179438824409799,-0.113956772664183,0.113956772664183
0.0819391183580488,10.0596510727705,3.70773207119658,0.00393255735072612,3.3165;-5.3424;5.2633;-2.8556;-0.12059;1.6391;-1.3844;0.488;0.020785;-0.054177,101.196579705892,0.337946249329886,2.17104121590015,21.278061342232,19.075902245892,6.51395570955807,28.7947680809299,19.98621199965,0.302517148797761,0.411767830814789,1.48624679922094,0.365151070991382,-0.0626339221936208,0.0466167598234071,1.12109572822956,0.109250682017028,1.18372965042318,1.07447896840615,-0.77157119737105,-0.702646984289583,0.189650864358104,0.645144385065939,-0.645144385065939
0.089746425386135,11.4616918054452,3.43326858305744,-0.00413463090058762,3.4711;-5.6641;5.4318;-2.6151;-0.61771;1.9171;-1.1142;-0.11834;0.48046;-0.19157,131.370379043009,0.293095145185429,2.23883659654186,24.5456646226068,22.5549539808922,3.97842764550129,44.3503456820081,30.3194868846366,0.591585258271319,0.67616577258148,2.41123382583966,0.380329865832461,0.211255392438858,0.295835906749019,2.03090396000719,0.0845805143101608,1.81964856756834,1.73506805325818,-0.888923653342183,-0.440495497467321,0.460790027965809,1.03467253846339,-1.03467253846339
0.0908732245171167,10.443012167097,3.14112110474453,0.11169764836764,3.3945;-5.5722;5.5964;-3.0793;-0.15991;1.853;-1.5357;0.47334;0.10144;-0.090614,109.056503122137,0.274054640684631,2.73622296780879,26.2876299051556,13.026324121752,4.00639496546945,48.8698233095794,24.3217591382189,0.620061613031509,1.32218785326458,2.5012682698954,0.697788708288325,-0.0777270952568157,0.624399144976257,1.80347956160707,0.702126240233072,1.88120665686389,1.17908041663082,-1.35716487080545,-0.480208132684653,0.621500900319708,1.45794427399663,-1.45794427399663
0.10692149085287,19.8124171109821,15.7032191760147,1.14373829156264,4.15529;-9.66241;15.9079;-20.0178;19.9489;-15.8407;9.92581;-4.70153;1.53603;-0.260819,392.531871779537,0.483919249385609,2.13327128775009,18.7959030700998,83.4730618102342,127.753166588188,489.139437785749,26.1572159488622,3.25900867338943,1.76812363091883,1.34254758151409,2.92852250072134,0.330486172668098,-1.1603988698025,-1.58597491920725,-1.4908850424706,-1.91646109187535,-0.425576049404746,0.618903819613609,-1.36348115637429,1.61713650816647,0.891813029879195,-0.891813029879195
0.159198264529896,15.1591270303219,3.41244459262837,0.0031662057706201,3.6524;-6.8507;8.3671;-6.7569;2.8893;0.72398;-2.2801;1.9006;-0.86185;0.19448,229.799132321436,0.430197742008061,1.85225999636156,19.2793740421571,90.7254630793916,27.7191275552546,61.5510020176335,40.7495312978382,1.16083031026976,-0.38797192506339,0.797743431881287,0.412421794504852,0.748408515764906,-0.800393719568241,0.385321637376436,-1.54880223533315,-0.363086878388471,1.18571535694468,0.413011855413748,-0.993080000930657,-0.0726094524638957,-0.146530375446081,0.146530375446081
0.161767576327076,10.5278247987132,3.44490649303537,-0.109446720946684,3.63;-6.6962;7.9678;-6.078;2.1104;1.3574;-2.6222;1.988;-0.85348;0.17733,110.8350949924,0.360762121072776,2.30837910717098,23.5493740477443,20.4931590758887,13.7378725398027,55.3478854194936,20.2542162785107,0.854539214226088,0.99354732778391,1.3934820168026,1.00527547145758,-0.150736257231488,-0.0117281436736664,0.388206545345027,0.139008113557822,0.538942802576516,0.399934689018694,-0.759624658104273,-0.776792845738178,0.540328254134939,0.792351493184377,-0.792351493184377
0.164088435590217,24.3480342444026,10.810228001652,0.537354072187589,3.73998;-7.50826;10.1778;-9.73695;6.34235;-2.11261;-0.67235;1.36921;-0.844774;0.238116,592.826771566603,0.391731708879337,2.49875868931801,29.9824640584022,97.2482339425856,126.407573520223,642.952605804044,55.7963177301095,3.06545833422525,1.88880419123552,1.6265596165876,2.44436313688579,0.621095197339462,-0.555558945650274,-0.817803520298196,-1.17665414298974,-1.43889871763766,-0.262244574647923,0.125495144951841,-0.824294081564833,1.70328952563396,1.13918318762075,-1.13918318762075
0.166785840603884,8.4259563141224,3.83460563670364,0.108089550689942,3.403;-5.7132;6.0002;-3.6973;0.35948;1.7758;-1.9558;1.0785;-0.29585;0.024768,70.9967398074992,0.33426756157693,2.26638875234839,11.4302545952059,15.1470558863586,5.59394334147213,30.376462365941,12.9885860684811,0.977404292381587,0.695861862099242,1.69198357795407,0.8495970671703,0.127807225211287,-0.153735205071059,0.842386510783773,-0.281542430282346,0.714579285572486,0.996121715854831,-0.477548810548824,-0.715986885304087,0.48959591866671,0.737541400619391,-0.737541400619391
0.202270089997092,10.8938260948214,3.83127855453642,0.0933393773523039,3.8446;-7.0255;7.7774;-5.1198;1.0028;1.6864;-1.9422;0.94193;-0.15515;-0.025651,118.675446984211,0.321000382090783,1.81125696092921,16.0489538760262,33.5891716530943,3.12135524443161,22.208251234496,23.6623252009517,0.324820228664904,-0.41373984574604,1.96219661632872,-0.0634202322794021,0.388240460944306,-0.350319613466638,2.02561684860812,-0.738560074410944,1.63737638766382,2.37593646207476,-0.167431512275655,-0.740875068992149,-0.0789353230743381,0.22276032487448,-0.22276032487448
0.22847240920942,12.2472937411124,3.66594916255376,0.00247965305683825,3.065;-4.1422;2.8561;-0.36121;-1.1305;0.76585;0.30932;-0.73858;0.47529;-0.11534,149.996203981091,0.320172212121884,1.89874021238409,12.257145276656,42.1396194310658,4.14614246899763,57.9798964425792,27.1054900544757,1.55398728256843,0.319107960129542,2.63791796097992,0.760360044999148,0.793627237569277,-0.441252084869606,1.87755791598077,-1.23487932243888,1.0839306784115,2.31881000085038,0.0681713527798925,-0.696568387404724,0.447350619485946,0.608820903853206,-0.608820903853206
0.282791960529741,12.1981615074292,4.44082008796458,0.215139913279525,3.5548;-6.242;6.8511;-4.5385;0.80402;1.8681;-2.356;1.4559;-0.48728;0.076597,148.795144161327,0.348782002934465,2.04212078520216,13.9937362029926,45.688914861749,9.47568865400408,87.3429630441601,16.8157669174928,1.83123265745498,0.647986767602086,2.22111304338999,1.64752551959826,0.183707137856719,-0.999538751996174,0.573587523791726,-1.18324588985289,0.389880385935007,1.5731262757879,0.394032520013826,-1.26672442295447,0.556874609002415,0.635594478293741,-0.635594478293741
0.329928346987662,29.4014242515506,13.6909846490277,0.71443389165122,3.3606;-5.4757;5.4998;-3.1257;0.10336;1.532;-1.3538;0.47089;0.066327;-0.081819,864.443748019669,0.154153977975116,4.9293981647254,20.0924681396751,39.9228990457894,14.9571377531976,1544.1071195782,50.636099619046,4.34185608072227,3.65525103594934,4.63701247856013,3.41753635301452,0.92431972770775,0.237714682934821,1.21947612554561,-0.686605044772929,0.295156397837859,0.981761442610789,-0.571899491231691,-0.169935896057978,3.27986736197279,3.36931835720668,-3.36931835720668
