MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
0.0178157708024586,24.4920664767453,17.142743334132,-1.78940345909615,3.1514;-3.8511;1.8294;0.44377;-0.66793;-0.14485;0.15297;0.34383;-0.38499;0.12475,599.861320301309,0.133849326830194,3.17577120827821,94.8482017220429,23.4817143776673,1.38774239828283,851.705624460497,61.7134490464127,2.19496321890586,3.59101894925439,6.41956270308422,2.62473907395137,-0.429775855045507,0.966279875303025,3.79482362913285,1.39605573034853,4.22459948417836,2.82854375382983,-1.89722786035548,-0.650974740381116,2.04371816005066,3.6035543673768,-3.6035543673768
0.0203660290816409,12.0368179404015,5.98371669515715,-0.34796964399889,3.3421;-4.7706;3.4878;-0.9374;-0.44327;0.55004;-0.62043;0.76347;-0.52559;0.14905,144.884986130372,0.174576526431524,3.20929842247564,16.1804505776139,16.1903998678962,1.47299048274617,151.413323700919,26.4014476352075,2.23620958138423,2.23559487460584,4.63271866411592,1.74659449712398,0.489615084260255,0.489000377481863,2.88612416699194,-0.000614706778392101,2.39650908273168,2.39712378951008,-0.967010772553628,-0.203839496921908,1.70348405777211,2.30924824217459,-2.30924824217459
0.0366500428938645,13.5586136277936,5.1586193336813,0.349211116599201,3.2557;-4.8747;4.6117;-2.9893;0.93855;1.1272;-2.5483;2.351;-1.0622;0.18625,183.83600350779,0.137301680389839,4.70714094231551,10.5915501852889,7.94843392565133,1.37567948197886,195.866603894591,25.7844635683668,2.91737730425585,3.20445891637077,4.95848605737785,2.02766171188043,0.889715592375417,1.17679720449034,2.93082434549742,0.287081612114925,2.041108753122,1.75402714100707,-1.52093467584256,0.32984242014512,2.48117467404163,3.16850049308379,-3.16850049308379
0.043541327654681,20.4339642230407,21.6749904198704,-0.467407142792405,3.5684;-5.6868;5.3342;-3.1251;0.83511;0.90336;-2.0647;2.133;-1.1844;0.28528,417.546893868507,0.107504115702764,4.49674473053798,36.7037609066084,10.5444817627074,0.951775946889113,796.97457226377,26.9298623067198,3.07794354714036,4.32522010655651,6.73024839576506,3.3875869801664,-0.309643433026033,0.937633126390117,3.34266141559866,1.24727655941615,3.65230484862469,2.40502828920854,-1.79753933011393,-0.562179667260924,2.85863908465623,4.27203297986756,-4.27203297986756
0.0571376193143638,12.0162909450909,7.10486602921286,-0.518230750084505,3.0974;-3.9571;2.4297;-0.35259;-0.40646;0.33977;-0.50516;0.6269;-0.34116;0.06363,144.391248077075,0.147695374634014,3.69705614302492,10.6771912003504,9.08714611697964,0.795377820573629,186.048468544715,20.6718193305476,2.85789742062024,3.01914632297483,5.45494525455654,2.19723583559373,0.660661585026511,0.821910487381099,3.25770941896281,0.161248902354589,2.5970478339363,2.43579893158171,-1.23832180420194,0.0448922196491264,2.34748744508063,3.04059867477647,-3.04059867477647
0.084613187315608,19.872399961225,30.6127053812581,-2.93249879384813,3.4927;-5.2734;4.3755;-1.8978;0.027934;0.79102;-1.2387;1.2816;-0.76774;0.20698,394.912280218894,0.131235760879541,3.23129540335766,83.6647046731492,9.7685606508811,0.828428653501634,708.288319120967,30.612785175429,2.13603404112777,4.28368210934205,6.7510758022838,3.1414335033068,-1.00539946217903,1.14224860603525,3.60964229897701,2.14764806821428,4.61504176115603,2.46739369294176,-2.45946048034543,-1.11582970372318,2.06791664669633,4.24459415542135,-4.24459415542135
0.112553866385149,31.1587509454398,13.5446824760552,-1.16026506881947,3.6409;-5.5385;4.1969;-0.98966;-0.85674;0.6651;-0.17075;0.19007;-0.21632;0.07733,970.867760479946,0.11189582098555,3.31160880089141,94.7163254976663,21.7065045870599,0.996019357560512,1359.33927291203,136.615670179989,2.66386765486281,4.13714206574993,7.21874261821961,2.29758237556607,0.366285279296738,1.83955969018386,4.92116024265353,1.47327441088712,4.55487496335679,3.08160055246967,-2.36624192326274,0.159943005555906,2.55329138901292,4.1880439345326,-4.18804393453259
0.120591923935226,12.4676413240432,3.71964686118688,-0.154645107260752,3.1266;-3.9769;2.3357;-0.20274;-0.45002;0.22291;-0.3329;0.54688;-0.36735;0.091419,155.442080184991,0.171680390284173,2.94378113327501,18.7754605789856,10.6019110267399,0.930486431659026,110.991739892029,30.7783315172246,1.776905054303,2.34842151274612,4.78150356793561,1.28264486293257,0.494260191370428,1.06577664981355,3.49885870500304,0.571516458443119,3.00459851363261,2.43308205518949,-1.54202451813807,0.0465862155041995,1.57398182510785,2.50904628494966,-2.50904628494966
0.213024855193112,34.5083227578661,10.2991791215729,-0.187144439398334,3.3951;-4.6575;2.9397;-0.24267;-0.72031;0.20821;-0.0011158;0.27905;-0.30219;0.10026,1190.82433956106,0.112762903135677,3.32300390428041,150.23826444983,33.899772299255,1.45361943051455,1865.22148380548,105.949051496591,2.51891261955764,4.00772678557164,7.15707847792079,2.86817675079332,-0.349264131235673,1.13955003477832,4.28890172712747,1.48881416601399,4.63816585836315,3.14935169234915,-2.02250058230347,-0.552727343767065,2.37069714956003,4.02098849079927,-4.02098849079927
0.297056784777141,37.5682701093004,13.8952709561075,-0.815478748429769,3.2631;-4.1992;2.3221;0.10129;-0.69413;0.10881;-0.01111;0.31323;-0.29372;0.088256,1411.37491900535,0.101436253962089,3.71402354730039,142.357936547256,34.500089971346,1.22045554040403,2460.03671174393,93.9409944863424,2.8495869863617,4.26696962038915,7.60870736946252,3.26526468534616,-0.415677698984455,1.001704935043,4.34344268411636,1.41738263402745,4.75912038310082,3.34173774907337,-1.92413572851549,-0.632680433704995,2.67006000694505,4.26968127981487,-4.26968127981487
