MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.0627777936567928,14.9600882695679,6.80168786799897,0.0698509487962031,3.7274;-6.9989;8.4492;-6.9408;3.6351;-0.47556;-1.3075;1.5388;-0.89556;0.24088,223.804241033263,0.475843549525067,1.70854447290197,55.2915901039267,52.1142634350057,14.049436152741,36.1797398256382,21.5646639240359,-0.424121530445378,-0.36493939280541,0.945917025334238,0.517443243177641,-0.941564773623019,-0.882382635983051,0.428473782156597,0.0591821376399686,1.37003855577962,1.31085641813965,-0.388498164711,-1.60555863716065,-0.620588242875475,-0.136105528012324,0.136105528012324
-0.0497232058497673,18.2960063988979,3.90889206688412,0.328630044700521,3.7768;-7.3135;9.4091;-8.6035;5.5435;-1.9568;-0.53051;1.304;-0.88649;0.25348,334.743850148513,0.243178348635534,3.47565214205546,12.9184231015006,8.74834440154221,8.32943062307725,196.757843008436,24.2931089538424,2.72331930937764,3.1131092781013,3.16217864804494,2.09178102133279,0.631538288044855,1.02132825676851,1.07039762671215,0.389789968723654,0.438859338667295,0.049069369943641,-1.4477542435117,0.114413092779783,2.32261359160694,2.56061531481481,-2.56061531481481
-0.0447862054686744,15.7724664204851,4.5416627403482,0.0743453852757618,3.5859;-6.4259;7.3042;-5.4292;2.1731;0.65529;-1.9646;1.7956;-0.92059;0.21948,248.770696985329,0.318654280097733,2.56909409009501,11.0218666019829,15.3995050829374,12.8308334161409,151.285263447991,20.8347358823743,2.61928604399885,2.28483184506842,2.46731608159235,1.98254562833784,0.636740415661011,0.30228621673058,0.484770453254512,-0.334454198930431,-0.151969962406498,0.182484236523932,-0.726909288454904,-0.237551628014278,1.8740186879034,1.80779467112906,-1.80779467112906
-0.0370945622225461,18.6085514926346,48.0642895483238,1.13980950070171,3.6701;-7.1122;9.1897;-8.4655;5.4405;-1.7125;-0.96021;1.7226;-1.1023;0.30694,346.278188654035,0.624246525592658,1.4771654771976,24.2011753671428,24.642920402482,30.8034994290636,66.1554884315812,30.8183030572883,1.005606655733,0.987518202136359,0.764379555254161,0.763899088019769,0.241707567713226,0.22361911411659,0.000480467234391161,-0.0180884535966366,-0.241227100478835,-0.223138646882199,-0.803197621236444,-0.460524738106642,0.685807244465556,0.559023605153959,-0.559023605153959
-0.0251018692382617,15.2637294730407,5.02217795228523,0.150015062187064,3.99333;-8.17304;11.3485;-11.7264;9.26561;-5.39107;1.8856;0.0514743;-0.443122;0.171419,232.981437426172,0.339916453850868,2.02201311224116,80.5337776321008,53.2916305032431,4.75085706933095,29.1559463147443,34.2019787388614,-1.01601781212466,-0.603120410428767,1.81433384478875,-0.159624618048757,-0.856393194075907,-0.44349579238001,1.9739584628375,0.412897401695897,2.83035165691341,2.41745425521751,-0.7668524211137,-1.36425252578753,-0.747736027596553,0.0876247117257983,-0.0876247117257983
-0.0158320780778053,14.7414979083269,5.1459023767771,-0.0241429607329251,4.54535;-10.6522;17.0891;-20.9284;20.5863;-16.4218;10.3242;-4.79674;1.45309;-0.213107,217.311760581205,0.346591854996573,2.00565856956299,72.346142208229,37.5615537555194,4.7329775712245,46.9164293750389,28.252367695059,-0.433094209801805,0.222386899835951,2.29381340850761,0.50719065431837,-0.940284864120175,-0.284803754482419,1.78662275418924,0.655481109637756,2.72690761830941,2.07142650867166,-0.985156424684061,-1.35846361963058,-0.379904673656514,0.575078417630198,-0.575078417630198
0.0153789329751587,17.3000014486655,22.1863205569184,-1.89050917691284,3.6945;-6.9695;8.6055;-7.3763;4.2215;-0.87548;-1.2259;1.6366;-0.98313;0.26281,299.29005012383,0.377506166151233,2.29692897775111,18.4199804504921,13.8229178404437,14.9240998145448,100.774937904283,34.9780269414913,1.69945372331428,1.98656176504155,1.90991234929486,1.05816963015351,0.64128409316077,0.928392134888042,0.85174271914135,0.287108041727273,0.21045862598058,-0.0766494157466925,-1.35144550273336,0.0814222517083099,1.43753898810061,1.55230277093693,-1.55230277093693
0.0627778082818564,14.9600882683855,6.80168787023252,-0.0698509473580292,3.7274;-6.9989;8.4492;-6.9408;3.6351;-0.47556;-1.3075;1.5388;-0.89556;0.24088,223.804240997886,0.47584354956261,1.7085444727674,55.291590103922,52.114263435001,14.0494361527404,36.1797398211692,21.5646639240544,-0.424121530568817,-0.364939392928845,0.945917025210758,0.517443243053258,-0.941564773622075,-0.882382635982103,0.4284737821575,0.0591821376399724,1.37003855577957,1.3108564181396,-0.388498164711268,-1.60555863715971,-0.620588242952461,-0.136105528089318,0.136105528089318
0.128557395946929,14.8643211858052,9.92203909336832,0.951265534059129,3.6583;-6.9412;8.5969;-7.4073;4.2767;-0.98853;-1.0085;1.4016;-0.81188;0.21808,220.948044314778,0.429330079407833,2.03888092815772,3.46173974689169,12.5174352595883,15.5059006880503,100.81565365286,8.35958793918781,3.37152235803506,2.08617114453906,1.87207299672257,2.48988450144446,0.881637856590601,-0.403713356905397,-0.617811504721891,-1.285351213496,-1.49944936131249,-0.214098147816493,0.0572171621590708,-0.647877176066082,1.92166799987998,1.35991672248776,-1.35991672248776
0.162665186484066,21.9953067155008,39.1493195744768,2.71836399563501,3.5772;-6.7313;8.3632;-7.3601;4.4708;-1.1707;-1.0528;1.6042;-0.98128;0.27311,483.793517508957,0.518891507767195,1.71590256903938,6.28964531239411,15.1498695721718,34.1434274016093,146.6495220161,18.2593681120037,3.14914085607059,2.27005361324582,1.4574754311907,2.08336726653666,1.06577358953393,0.18668634670916,-0.625891835345953,-0.879087242824769,-1.69166542487988,-0.812578182055113,-0.482679744233352,-0.160557439763976,2.04015743105674,1.20760503256664,-1.20760503256664
0.176657002168742,15.8707305046955,3.34169560032236,0.189793979267981,3.4632;-5.5765;5.3684;-3.091;0.51239;1.1259;-1.6377;1.2567;-0.55426;0.10669,251.880086752673,0.309067265349298,1.8590377939985,108.193794677662,62.5464275814338,3.86842690693893,31.6894431153365,33.4012285397415,-1.22794041361865,-0.679925521609854,2.10313566025559,-0.0526090812677923,-1.17533133235086,-0.627316440342062,2.15574474152338,0.548014892008799,3.33107607387424,2.78306118186544,-0.817061911596941,-1.63155055138815,-0.96436198692291,-0.0201394972383985,0.0201394972383985
0.209115258515416,15.2471315011133,3.84790333477278,0.33239854289092,3.2889;-4.939;4.2032;-1.7846;-0.25522;0.97504;-0.89954;0.61835;-0.31187;0.074002,232.475019012241,0.318056914838995,1.93533477727807,86.713044893514,50.8833719267794,3.59315717754891,29.1690870160107,41.6966736464548,-1.08949484794268,-0.556426704323164,2.09407823199286,-0.3573118722943,-0.732182975648377,-0.199114832028864,2.45139010428716,0.533068143619513,3.18357307993554,2.65050493631602,-0.925689888973372,-1.19390352765705,-0.663537492083217,0.263017442253804,-0.263017442253804
0.220832618724878,10.5561060071685,16.4671241873856,-0.372464410460648,3.6582;-6.961;8.6877;-7.62;4.602;-1.3496;-0.74736;1.2959;-0.82525;0.23366,111.431374034578,0.602689908974547,1.44131180232186,12.7563119830781,10.5657802555226,14.5203863892675,17.6298587160982,5.96158306429614,0.323567775942951,0.511973481336763,0.194040362669502,1.08425792192041,-0.760690145977455,-0.572284440583643,-0.890217559250904,0.188405705393812,-0.129527413273449,-0.317933118667261,-0.571859519470183,-1.3640650154714,0.0114829337449014,-0.0614325546811948,0.0614325546811946
